Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0,[0-0.1),0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0166666666666667,0.0883333333333333,0.225,0.393333333333333,0.508333333333333,0.638333333333333,0.726666666666667,0.78,0.826666666666667,0.855,0.876666666666667,0.906666666666667,0.921666666666667,0.965,0.983333333333333,0.996666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
US National,Overall,[0.2-0.4),0,[0.1-0.2),0,0,0,0,0,0.00166666666666667,0.0516666666666667,0.341666666666667,0.73,0.96,0.23,0,0,0,0,0,0,0,0,0.00333333333333333,0.11,0.558333333333333,0.87,0.871666666666667,0.773333333333333,0.606666666666667,0.491666666666667,0.361666666666667,0.273333333333333,0.22,0.173333333333333,0.145,0.123333333333333,0.0933333333333333,0.0783333333333333,0.035,0.0166666666666667,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.4-0.6),0,[0.2-0.3),0,0.138333333333333,0.108333333333333,0.231666666666667,0.47,0.801666666666667,0.926666666666667,0.658333333333333,0.27,0.0383333333333333,0.765,0.0366666666666667,0,0,0,0,0,0,0.0266666666666667,0.456666666666667,0.833333333333333,0.44,0.113333333333333,0.04,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0,[0.3-0.4),0,0.85,0.875,0.765,0.53,0.196666666666667,0.0216666666666667,0,0,0,0.005,0.668333333333333,0,0,0,0,0,0.025,0.625,0.538333333333333,0.0566666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0,[0.4-0.5),0,0.0116666666666667,0.0166666666666667,0.00333333333333333,0,0,0,0,0,0,0,0.295,0.0116666666666667,0,0,0,0.00833333333333333,0.483333333333333,0.346666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0,[0.5-0.6),0,0,0,0,0,0,0,0,0,0,0,0,0.275,0,0,0,0.201666666666667,0.48,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0,[0.6-0.7),0,0,0,0,0,0,0,0,0,0,0,0,0.553333333333333,0,0,0.0116666666666667,0.598333333333333,0.0116666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0,[0.7-0.8),0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.00166666666666667,0,0.293333333333333,0.186666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0,[0.8-0.9),0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0583333333333333,0.0116666666666667,0.496666666666667,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0,[0.9-1),0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.125,0.183333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
